store_id,store_name,score,money,ward,review_cnt,review
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,仕事帰りによく寄らせてもらっています。店内はカウンター10席、奥にテーブルが10席（4人掛け、6人掛け）。大将と奥様（？）のお二人で切り盛りされています。まずはビールとどて焼きをオーダー。どて焼き、とろける食感がたまらなく美味い。新世界で食べるような雑な味付けじゃなく、一つの芸術品として完成されている味付けですね。大好きです。その後は串カツを次々と注文。どれも一工夫加えてあってとても美味しいです。デザート串なんてのもあって、これが意外と美味い！チョコバナナ串とバームクーヘン串、シメのデザートとしてぜひお試しあれ。退店するときはいつも大将が玄関までお見送り。気持ち良い接客です。当たり前ですが、揚げ物メインです。さっぱりしたものは、豆腐サラダや酢もつなどあります。さっぱり系のメニューも充実してくると更に良いかなと思いますが、まぁここは串カツ屋。串カツ以外をもとめるのは筋違いというものでしょう。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,九電ビルの裏側にあるこちらのお店。駐車場はないですが、隣にコインパーキングがあります。串かつ屋さんに来たのは初めてです。期待大です♪お店は縦長の店内で、カウンターと奥にテーブル席１卓あります。子ども連れでしたので、奥のテーブル席を用意してもらいました。オシャレで落ち着いた雰囲気でゆったりできましたよ。串カツのメニューはいろいろあって、肉だったり野菜とかタケノコとか海鮮類だったり、様々です。とりあえず何を食べたらいいか分からなかったし、オススメされた串の盛合せ１０本を注文しました。1900円ぐらいだったかな。単品で注文するよりも、断然こちらの方がお得だと思います。旬のおすすめの串が入っていたり、大きな海老が入っていたりと満足でした♪テーブルの上には焼酎サーバー？と思いきや、中にはソースが入っていました。ちょっと楽しい。別で抹茶塩とタルタルソースがお皿に乗ってやってきました。基本はソースで、後はお好みでどちらかという感じです。串はどれもサクサクしていて、油もしつこくなく、さっぱりして美味しいです。串かつ屋さんって初めてだけど、はまりそうな予感です。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,渡辺通りの電気ビル裏手の通り。ポツポツと飲食店が並んでる所にあります。ここの串揚げは絶品。居酒屋ほど軽過ぎず、レストランほど重く無い。初デートなんかには丁度良い雰囲気のお店。しかも味も素晴らしいときてるので、まさにオススメのお店です。夜も割と遅くまでやってるので、串揚げとビールで今日の疲れを癒すってのもたまらないですね。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,今回は 薬院 電気ビルの裏にあります串カツ屋さんに行ってきました。 通りから店内がよく見えてカウンターが賑わってるのを見て気になってたお店です。  友人とカウンターに座り早速 注文ですが、ネットで検索して調べたら1600円のセットがお得！とあったので 迷わずセットとビールを注文。 カウンターの目の前で ご主人が揚げてくれた 熱々の串カツにソースをしっかりつけてサクっと頬張ると、美味いの一言です。海老はでかいし野菜も美味い。ソースも美味い。たっぷりつけてもしつこく感じません。そしてビールが 焼酎がすすみます。 奥にはテーブル席もありましたが このお店は やはりカウンターがおすすめでしょう。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,数ある串カツ屋さんでもこちらを選びました。ビールと揚げ物、最高の組み合わせですよね。ここの串カツは大阪？の新世界で修行をした大将が揚げる串カツですここは二度つけ禁止！ではないんです！それはそれは満遍なくソースをつけますよね400円の海老がかなり大きいですよー！でも海老レベルはそこまで高くなさそうですねけっこー食べた感覚でしたが油がいいやつなのか、徹底した管理なのか、胃もたれとかはまったくなかったです。また揚げ物とビールが俺を呼んでたら行きます！ありがとうございました。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,会社帰りに同僚を行きました。場所は、渡辺通りの電気ビルの裏。駅から近いのでこの辺りにあるお店はよく利用しています。この日は、ビールと揚げ物が食べたくてこちらのお店にしました。売りは、独自のブレンドソースと大阪の新世界で修行をしたという大将が揚げる串かつです。おなじみの二度つけ禁止　はなく、たっぷりソースをつけて頂けるのは嬉しいですね～お任せセット（８本　1600円）が女性にはちょうどいいボリュームでなおかつ旬の食材が使われているのでオススメです。また、行きたいお店の一つです。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,大通りの裏手、西鉄薬院駅から徒歩約５分の位置に《 串かつ 千寿 》はありました。カウンター席の奥にある、４人掛けテーブル席でゆったりとした寛いだ２時間でした。串揚げは、どれもサクサクと食感が良く、タレと塩、タルタルソースとお好みで選べ、満足のいく食事を愉しめました。注文するなら、お得な《10本セット》がお勧めです。お品書きは種類が多く、このセットだと、お店の方が配膳のタイミングに気配りしてくれるので、揚げたてを見計らって出してくれます。食事中の会話にも配慮できます。今回は、テーブル席での利用でしたが、カウンター席でしっとりと食事もしたいです。店長さん、スタッフさんのさり気ない心遣いや接客も、お店の良さだと感じました。
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,週末は主人と食べ歩き。たまには、違ったお店にと・・。足の向くまま、気の向くままに直観で入ったお店がここ。８種類のお任せと数点の単品と何本かの串揚げを頂きましたが、どれも美味しい。特に串揚げは今までにない程の旨さ。素材と油と衣が吟味されてるなぁ～って思いましたもの。揚げ方も丁寧で素材がいかされてます。お店もいい感じで自然体で過ごせました。そうそう、カンコロ餅の串揚げはお奨め。珍しいし絶妙な甘さと食感でした。ここのお店なら、中年の方でも胃に優しいと思います。お奨めのお店ですね♪
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,
00000071,串かつ 千寿,3.28,"￥4,000～￥4,999",大名,37,◎串かつ弁当　とんかつ　えび　野菜串　雲仙ハム　からあげ#おもちかえりなさい#おもちかえりなさい福岡
00000072,趙家,3.28,"￥4,000～￥4,999",大名,35,ナッコプセは最高に美味しい‼️福岡県福岡市中央区渡辺通5-1-22 コ-ジ-プラス天神 3Fにある『趙家』さんこちらは、韓国人姉妹が営む本場韓国料理が楽しめるお店韓国料理のタコの入った辛い炒め物が好きで、こちらのお店の『ナッコプセ』が気になっていたので、楽しみに注文しました‼️ナッコプセは、タコやエビに、ホルモンがしっかりと入っていて、野菜とこだわりのダシで炊き上げる鍋辛さもダシも本場韓国で出されるような本格派で、しっかりとした辛味噌の味わいに素材の出汁が合わさって、絶品のお鍋です‼️これは本当に美味しい日本でこれが食べられるのは嬉しい‼️鍋のシメにお願いするチャーハンは、チーズをかけて食べるとさらに味わいが深くなって美味い他にもイカ・タコ辛炒めやイカキムチも頂きましたが、どちらも辛さがしっかりあって、辛いもの好きには喜ばれます‼️今回は注文していませんが、薄切りのサムギョプサルがとても評判が良いので、次回はぜひ食べてみたいです‼️美味しい韓国料理を食べたい時には、ぜひオススメしたいお店です
